user_id,vehicle_model,battery_capacity_(kwh),charging_station_id,charging_station_location,charging_start_time,charging_end_time,energy_consumed_(kwh),charging_duration_(hours),charging_rate_(kw),charge_cost(usd),time_of_day,day_of_week,state_of_charge_(start_%),state_of_charge_(end_%),distance_driven(km),temp(°c),vehicle_age,charger_type,user_type,soc_drop,start_hour,start_day,start_month,start_year,weekday,is_weekend,energy_consumed_lag_1,energy_consumed_lag_2,charging_duration_lag_1,charging_duration_lag_2,energy_consumed_roll_mean_3,energy_consumed_roll_std_3,charging_duration_roll_mean_3,charging_duration_roll_std_3,start_hour_sin,start_hour_cos,weekday_sin,weekday_cos,time_since_last_charge
1.3502127215398945,0,1.2351315279769222,0.7522921726765343,4,1970-01-01 00:00:00.000000001,1.233189521375292,-0.2135119514551583,0.6583747159595755,-0.0701130365040637,-0.8889511688981327,2,0,-1.085270017590968,0.226144158421629,-1.4978615913767852,-1.5698171626714756,-1.564060674190245,0,1,56,1.516861748880692,0.4245940707614197,1.1365151414154882,0.0,1.5455179042693301,1.6329931618554518,1.4447247894963249,-0.6986629387413387,1.5859947684857512,-1.1913732075929888,0.3504338658182498,0.5271638703864089,1.0733891807582552,0.09149788042738796,0.3867580601532345,0.9221812202091881,0.9832032720901962,0.18251390563771203,0
1.3528370416983784,4,1.2836357857619916,-0.7137103876443914,2,1970-01-01 00:00:00.000000001,1.2496699354632983,-0.8545681436389642,0.6583747159595755,0.0031062737691674,0.2271701465224777,3,1,1.323644297228831,-1.4719332021864455,-0.0778270762703785,-0.4230027885350718,-1.1316015016030805,1,2,-31,1.661324772583615,0.4245940707614197,1.1365151414154882,0.0,1.5455179042693301,1.6329931618554518,-0.20654699113182753,1.4440697974974717,0.6599535557222693,1.5861560747317036,0.19901846562202985,0.6318343902338954,1.0733891807582552,-1.5604775497547658,0.4213503732625737,0.906897934142255,0.9832032720901962,0.18251390563771203,0
1.355461361856862,3,0.0225250833501877,-0.9499382883596116,3,1970-01-01 00:00:00.000000001,1.249418671964331,-1.49562433582277,-1.1926468496775695,1.6871504100534849,-0.7029309496613644,0,6,-1.2929350447306058,0.7531336841275833,0.638156712858902,0.8587309237350265,-1.564060674190245,2,0,70,-1.661324772583615,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-0.8313525297478852,-0.2076200200199446,0.6599535557222693,0.6603129806234728,-1.39084323643828,-0.6242118479359433,-0.42051466321152303,0.09149788042738796,-0.4213503732625737,0.906897934142255,-0.9729578811050594,0.23098260020086597,0
1.3580856820153455,4,-1.2870898768466854,-0.7623455436739957,0,1970-01-01 00:00:00.000000001,1.2500674260805171,-0.1219324954289003,0.6583747159595755,-0.5094288981434508,-0.2378804015694433,1,6,0.3683851723864969,-1.3548244186962335,0.232432565685643,1.1285696000024157,0.165776016158413,1,2,-6,-1.516861748880692,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-1.4561580683639428,-0.8325837347562643,-1.1921288698046946,0.6603129806234728,-1.39084323643828,-0.5195413280884568,-0.42051466321152303,0.09149788042738796,-0.3867580601532345,0.9221812202091881,-0.9729578811050594,0.23098260020086597,0
1.3607100021738296,2,-1.1900813612765468,-0.9360425294940103,1,1970-01-01 00:00:00.000000001,1.2499871041423227,-1.678783247875286,-0.267136066858997,0.9549573073211728,1.0642611330879357,1,1,0.6175832049540623,-0.0666278003039011,-0.543216539204411,0.2515939021334009,-0.2666831564287514,0,1,10,-1.372398725177769,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-0.1172890570438193,-1.457547449492584,0.6599535557222693,-1.1913732075929888,-1.8450894370269397,-0.1008592486985105,-0.42051466321152303,0.09149788042738796,-0.35161260297471486,0.9361455962772808,-0.9729578811050594,0.23098260020086597,0
1.363334322332313,4,1.2351315279769222,-0.4496909691979688,0,1970-01-01 00:00:00.000000001,1.250221891346276,-1.358255151783383,-0.267136066858997,1.101395927867635,-0.4239006208062117,1,3,-0.3376759198882718,-1.0034980682255976,1.1035461757929343,1.6682469525371937,1.0306943613327422,2,0,17,-1.227935701474846,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-1.6346739365399594,-0.1183394893433275,-0.2660876570412127,0.6603129806234728,-1.6936740368307197,-0.20552976854599705,-0.42051466321152303,0.09149788042738796,-0.3159642670044579,0.9487710903986987,-0.9729578811050594,0.23098260020086597,0
1.365958642490797,3,-0.6080302678557142,0.3840545627381026,4,1970-01-01 00:00:00.000000001,1.2500777237649012,-0.9919373276783512,0.6583747159595755,-0.3629902775969885,-0.3308905111878275,1,6,-0.0054118764648512,-1.1206068517158096,-1.4859285282246304,-0.8277608029361555,1.0306943613327422,1,1,7,-1.0834726777719228,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-1.3222711672319305,-1.6361085108458182,-0.2660876570412127,-0.2655301134847581,-2.2236279375174894,-1.2522349670208626,-0.42051466321152303,0.09149788042738796,-0.27986403674065413,0.9600396455038853,-0.9729578811050594,0.23098260020086597,0
1.368582962649281,0,1.2351315279769222,0.8009273287061384,0,1970-01-01 00:00:00.000000001,1.2508006212086515,0.2901750566892605,-0.267136066858997,-1.388060621422225,-0.4239006208062117,3,1,-1.085270017590968,-0.7692805012451734,-0.5551496023565656,-1.0301398101366974,-0.2666831564287514,0,0,39,-0.9390096540689998,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-0.9652394308798976,-1.3236266534776584,0.6599535557222693,-0.2655301134847581,-1.0880124360458399,-0.1008592486985105,-0.42051466321152303,0.09149788042738796,-0.24336354298385784,0.9699351452269085,-0.9729578811050594,0.23098260020086597,0
1.3712072828077646,2,1.2351315279769222,0.9537806762277514,1,1970-01-01 00:00:00.000000001,1.2510271702650977,-1.5414140638358989,0.6583747159595755,-0.8023061392363756,1.0642611330879357,2,4,-0.0884778873207064,-0.5350629342647494,1.521203386118348,0.1841342330665536,1.4631535339199069,0,0,19,-0.7945466303660768,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,0.2843716463522178,-0.9665045307711899,-0.2660876570412127,0.6603129806234728,-1.2394278362420599,0.0038112711489760626,-0.42051466321152303,0.09149788042738796,-0.2065149889942563,0.9784434369551989,-0.9729578811050594,0.23098260020086597,0
1.3738316029662485,3,0.0225250833501877,1.064946747152561,3,1970-01-01 00:00:00.000000001,1.2509983367488224,-1.0377270556914802,-0.267136066858997,0.0763255840423986,1.3432914619430882,2,1,-1.5421330772981712,3.797962054873097,-0.5670826655087203,-0.8277608029361555,-0.2666831564287514,2,0,128,-0.6500836066631537,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-1.500787035407947,0.28342289870144943,0.6599535557222693,-0.2655301134847581,-1.2394278362420599,0.10848179099646262,-0.42051466321152303,0.09149788042738796,-0.16937107583020397,0.9855523520707153,-0.9729578811050594,0.23098260020086597,0
1.3764559231247322,2,-0.6080302678557142,0.807875208138939,2,1970-01-01 00:00:00.000000001,1.2514431967142072,0.0154366886104866,-1.1926468496775695,0.1495448943156297,-0.9819612785165168,1,4,-0.2546099090324166,-1.1206068517158096,-0.3761536550742455,-0.1531641122676827,-0.699142329015916,1,0,13,-0.5056205829602307,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-1.0098683979239016,-1.5021877148308926,-0.2660876570412127,0.6603129806234728,0.04760306542580989,0.0038112711489760626,-0.42051466321152303,0.09149788042738796,-0.1319849269748023,0.9912517233535869,-0.9729578811050594,0.23098260020086597,0
1.379080243283216,1,0.5075676612008815,-0.6720231110475878,4,1970-01-01 00:00:00.000000001,1.2516985792869282,1.5264977130437432,0.6583747159595755,-0.8023061392363756,0.0411499272857092,2,3,-1.6251990881540264,0.1090353749314169,-1.008606002138443,-0.0182447741339881,-1.564060674190245,1,0,67,-0.36115755925730764,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,0.01659784408819306,-1.0111447961094986,-1.1921288698046946,-0.2655301134847581,0.04760306542580989,0.0038112711489760626,-0.42051466321152303,0.09149788042738796,-0.09441001235832401,0.9955333995233415,-0.9729578811050594,0.23098260020086597,0
1.3817045634416998,4,0.0225250833501877,1.4401322365237932,1,1970-01-01 00:00:00.000000001,1.2519374855646348,1.3891285290043562,1.583885498778148,-0.8755254495096068,1.2502813523247038,3,0,-0.2130769036044891,-0.7692805012451734,-1.6052591597461772,1.6007872834703465,1.0306943613327422,0,0,18,-0.21669453555438456,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,1.489353756540329,0.015581306671598155,0.6599535557222693,-1.1913732075929888,0.04760306542580989,0.0038112711489760626,1.0733891807582552,0.09149788042738796,-0.056700071885147196,0.9983912568969238,-0.9729578811050594,0.23098260020086597,0
1.3843288836001837,1,0.0225250833501877,-1.1722704302092308,4,1970-01-01 00:00:00.000000001,1.251523518652402,-0.8087784156258352,-0.267136066858997,0.0031062737691674,0.7852308042327829,1,0,-1.2514020393026783,0.0504809831863109,-0.8534761811604326,-1.1650591482703918,0.5982351887455776,2,2,57,-0.07223151185146152,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,1.3554668554083167,1.4887100628357803,1.5859947684857512,0.6603129806234728,1.1832185668974597,0.945845949776355,1.0733891807582552,0.09149788042738796,-0.01890903857456981,0.9998212081468293,-0.9729578811050594,0.23098260020086597,0
1.3869532037586672,3,0.5075676612008815,1.5304546691502008,0,1970-01-01 00:00:00.000000001,1.2518921757533457,-1.6329935198621568,0.6583747159595755,0.0031062737691674,-0.7029309496613644,3,6,0.7006492158099173,0.5189161171471592,-1.4620624019203212,-0.2880834504013773,-0.699142329015916,1,2,18,0.07223151185146152,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-0.7867235627038811,1.3547892668208548,-0.2660876570412127,1.5861560747317036,-0.55805853535907,1.469198549013788,1.0733891807582552,0.09149788042738796,0.01890903857456981,0.9998212081468293,-0.9729578811050594,0.23098260020086597,0
1.389577523917151,0,0.5075676612008815,1.6346728606422098,4,1970-01-01 00:00:00.000000001,1.252293785444318,-1.175096239730867,-0.267136066858997,0.0031062737691674,1.5293116811798566,3,2,-1.0437370121630405,0.1090353749314169,0.0773027447076322,-1.2999784864040864,-1.1316015016030805,2,1,53,0.21669453555438456,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-1.5900449694959553,-0.7879434694179558,0.6599535557222693,-0.2655301134847581,-1.9965048372231597,-1.1475644471733761,-0.42051466321152303,0.09149788042738796,0.056700071885147196,0.9983912568969238,-0.9729578811050594,0.23098260020086597,0
1.3922018440756347,2,-1.1900813612765468,-0.9360425294940103,1,1970-01-01 00:00:00.000000001,1.252096069904147,0.0154366886104866,-0.267136066858997,-0.2897709673237573,-1.3540017169900538,0,2,0.4099181778144244,0.5774705088922653,-0.4358189708350189,-1.2325188173372392,-1.1316015016030805,0,0,26,0.36115755925730764,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-1.143755299055914,-1.5914682455075098,-0.2660876570412127,0.6603129806234728,0.04760306542580989,0.0038112711489760626,-0.42051466321152303,0.09149788042738796,0.09441001235832401,0.9955333995233415,-0.9729578811050594,0.23098260020086597,0
1.3948261642341184,4,0.0225250833501877,-0.8387722174348021,2,1970-01-01 00:00:00.000000001,1.2528642771591867,1.3433388009912273,-1.1926468496775695,-1.388060621422225,-0.9819612785165168,3,1,1.5728423297963965,-0.5350629342647494,0.0176374289468588,-0.692841464802461,1.4631535339199069,1,0,-21,0.5056205829602307,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,0.01659784408819306,-1.1450655921244242,-0.2660876570412127,-0.2655301134847581,0.04760306542580989,0.0038112711489760626,-0.42051466321152303,0.09149788042738796,0.1319849269748023,0.9912517233535869,-0.9729578811050594,0.23098260020086597,0
1.3974504843926023,2,0.5075676612008815,-1.5682995578788648,2,1970-01-01 00:00:00.000000001,1.2525017986688731,-1.129306511717738,-0.267136066858997,1.3210538586873286,-0.4239006208062117,0,3,0.9083142429495552,0.0504809831863109,-1.4859285282246304,0.2515939021334009,0.165776016158413,0,2,5,0.6500836066631537,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,1.3108378883643126,0.015581306671598155,-1.1921288698046946,-0.2655301134847581,0.04760306542580989,0.0038112711489760626,-0.42051466321152303,0.09149788042738796,0.16937107583020397,0.9855523520707153,-0.9729578811050594,0.23098260020086597,0
1.400074804551086,3,0.0225250833501877,-0.3246291394075581,4,1970-01-01 00:00:00.000000001,1.252891051138585,0.7480723368205504,-0.267136066858997,-1.388060621422225,1.4363015715614724,1,4,-0.0884778873207064,-1.4133788104413398,1.0200147337278518,0.3190535712002482,-1.564060674190245,1,1,4,0.7945466303660768,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-1.09912633201191,1.310149001482546,-0.2660876570412127,-1.1913732075929888,0.5775569661125798,0.8411754299288685,-0.42051466321152303,0.09149788042738796,0.2065149889942563,0.9784434369551989,-0.9729578811050594,0.23098260020086597,0
1.4026991247095697,2,0.5075676612008815,0.58554306628932,3,1970-01-01 00:00:00.000000001,1.253302958513941,-0.3050914074814163,1.583885498778148,0.5156414456817857,0.2271701465224777,3,0,1.4482433135126136,0.6360249006373713,1.2467429336187903,-0.4904624576019191,0.5982351887455776,0,1,2,0.9390096540689998,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,0.730661316792259,-1.1004253267861157,-0.2660876570412127,-0.2655301134847581,-0.33093543506474005,0.10848179099646262,1.0733891807582552,0.09149788042738796,0.24336354298385784,0.9699351452269085,-0.9729578811050594,0.23098260020086597,0
1.4053234448680536,4,-0.6080302678557142,0.5230121513941145,4,1970-01-01 00:00:00.000000001,1.253568638771046,-1.724572975888415,-0.267136066858997,1.6871504100534849,0.7852308042327829,2,3,-1.2514020393026783,0.8702424676177954,0.304030944598571,1.5333276144034993,-0.699142329015916,1,2,71,1.0834726777719228,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-0.29580492521983576,0.7298255520845349,1.5859947684857512,-0.2655301134847581,-0.7094739355552899,0.736504910081382,1.0733891807582552,0.09149788042738796,0.27986403674065413,0.9600396455038853,-0.9729578811050594,0.23098260020086597,0
1.4079477650265373,3,-1.1900813612765468,0.377106683305302,0,1970-01-01 00:00:00.000000001,1.253558341086662,-0.6256195035733192,-1.1926468496775695,0.0031062737691674,-0.5169107304245959,1,0,-0.8776049904513302,-0.3593997590294313,0.1131019341640962,1.465867945336652,1.0306943613327422,2,2,41,1.227935701474846,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-1.6793029035839635,-0.2969005506965617,-0.2660876570412127,1.5861560747317036,-1.4665509365363898,-0.41487080824097017,-0.42051466321152303,1.7434733106095417,0.3159642670044579,0.9487710903986987,-0.9729578811050594,0.23098260020086597,0
1.410572085185021,2,0.0225250833501877,1.6416207400750105,2,1970-01-01 00:00:00.000000001,1.2698142656550993,0.8854415208599373,0.6583747159595755,0.8817379970479415,0.7852308042327829,3,0,-1.2929350447306058,0.7531336841275833,1.6405340176398948,0.2515939021334009,-0.2666831564287514,1,0,70,1.372398725177769,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-0.6082076945278646,-1.6807487761841267,-1.1921288698046946,-0.2655301134847581,-0.7851816356533999,0.8411754299288685,-0.42051466321152303,0.09149788042738796,0.35161260297471486,0.9361455962772808,-0.9729578811050594,0.23098260020086597,0
1.4131964053435049,0,1.2351315279769222,1.7805783287310222,2,1970-01-01 00:00:00.000000001,1.253945534019497,-0.3508811354945452,0.6583747159595755,-0.948744759782838,0.4131903657592461,3,6,-1.2514020393026783,0.167589766676523,-1.2353342020293825,-0.3555431194682246,-0.2666831564287514,1,2,59,1.516861748880692,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,0.8645482179242713,-0.6093824080647215,0.6599535557222693,-1.1913732075929888,-0.028104634672300097,-0.20552976854599705,-0.42051466321152303,0.09149788042738796,0.3867580601532345,0.9221812202091881,-0.9729578811050594,0.23098260020086597,0
1.4158207255019886,3,-1.1900813612765468,0.0644521088292752,2,1970-01-01 00:00:00.000000001,1.269843099171374,-1.266675695757125,0.6583747159595755,0.0763255840423986,1.0642611330879357,2,0,-1.2098690338747506,0.4018073336569471,-1.12793663365999,0.7912712546681792,-0.2666831564287514,0,0,62,1.661324772583615,0.544968678451513,1.1365151414154882,0.0,-1.490320836259711,-0.6123724356957944,-0.3404338922638399,0.8637463480994606,0.6599535557222693,0.6603129806234728,-0.40664313516285,0.4224933505389223,1.0733891807582552,-1.5604775497547658,0.4213503732625737,0.906897934142255,-0.9729578811050594,0.23098260020086597,0
1.4184450456604722,3,0.0225250833501877,1.6972037755374152,3,1970-01-01 00:00:00.000000001,1.2703847573699676,1.0228107048993242,-1.1926468496775695,1.540711789507022,0.8782409138511671,0,2,-1.3344680501585335,1.4557863850688555,-1.3427317703987744,-0.2880834504013773,0.165776016158413,1,1,83,-1.661324772583615,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,-1.2330132331439223,-0.34154081603487024,0.6599535557222693,0.6603129806234728,-0.33093543506474005,0.5271638703864089,-0.42051466321152303,0.09149788042738796,-0.4213503732625737,0.906897934142255,-0.7729949150001408,0.6344122172404351,0
1.4210693658189562,0,0.0225250833501877,-0.859615855733204,3,1970-01-01 00:00:00.000000001,1.2702035181248108,-1.129306511717738,0.6583747159595755,0.662080066228248,-0.7029309496613644,3,5,-0.3376759198882718,4.207842797088839,1.4734711335097297,-0.692841464802461,1.4631535339199069,1,0,106,-1.516861748880692,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,0.9984351190562837,-1.2343461228010413,-1.1921288698046946,0.6603129806234728,-0.7094739355552899,0.8411754299288685,-0.42051466321152303,0.09149788042738796,-0.3867580601532345,0.9221812202091881,-0.7729949150001408,0.6344122172404351,0
1.4236936859774398,1,0.6045761767710203,-0.5608570401227784,1,1970-01-01 00:00:00.000000001,1.2706051278157833,0.8854415208599373,0.6583747159595755,-0.4362095878702197,0.9712510234695512,3,6,-1.085270017590968,1.2215688180884317,-0.8296100548561233,-1.5023574936046282,-0.2666831564287514,1,2,73,-1.372398725177769,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,-1.09912633201191,0.9976671441143863,0.6599535557222693,-1.1913732075929888,0.4261415659163598,0.6318343902338954,-0.42051466321152303,0.09149788042738796,-0.35161260297471486,0.9361455962772808,-0.7729949150001408,0.6344122172404351,0
1.4263180061359235,4,0.0225250833501877,-0.3107333805419569,4,1970-01-01 00:00:00.000000001,1.2704609602344086,1.3433388009912273,1.583885498778148,0.9549573073211728,-0.1448702919510591,2,1,0.0361211289630763,-0.8863892847353856,-1.1637358231164543,-1.0975994792035446,-0.699142329015916,0,0,10,-1.227935701474846,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,0.8645482179242713,-1.1004253267861157,0.6599535557222693,0.6603129806234728,0.6532646662106898,0.945845949776355,1.0733891807582552,-1.5604775497547658,-0.3159642670044579,0.9487710903986987,-0.7729949150001408,0.6344122172404351,0
1.4289423262944074,1,1.2351315279769222,1.7736304492982218,4,1970-01-01 00:00:00.000000001,1.271078821297443,0.1528058726498735,-0.267136066858997,1.1746152381408663,-0.3308905111878275,1,5,0.6175832049540623,-0.8863892847353856,-0.4835512234436376,-0.6253817957356137,-0.2666831564287514,1,0,-4,-1.0834726777719228,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,1.3108378883643126,0.8637463480994606,1.5859947684857512,0.6603129806234728,1.3346339670936795,-0.7288823677834299,1.0733891807582552,0.09149788042738796,-0.27986403674065413,0.9600396455038853,-0.7729949150001408,0.6344122172404351,0
1.4315666464528911,2,1.2351315279769222,1.6902558961046146,0,1970-01-01 00:00:00.000000001,1.2708481531672435,0.1528058726498735,-1.1926468496775695,1.6139310997802534,1.2502813523247038,3,6,-0.9606710013071852,-1.4133788104413398,-0.8176769917039686,-0.5579221266687664,0.165776016158413,2,2,25,-0.9390096540689998,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,0.1504847452202054,1.310149001482546,-0.2660876570412127,1.5861560747317036,0.9560954666031297,-0.5195413280884568,-0.42051466321152303,0.09149788042738796,-0.24336354298385784,0.9699351452269085,-0.7729949150001408,0.6344122172404351,0
1.4341909666113748,0,1.2351315279769222,-1.373758933760448,2,1970-01-01 00:00:00.000000001,1.2714866095990458,0.6107031527811635,0.6583747159595755,-1.6077185522419186,-1.6330320458452063,0,3,-0.9606710013071852,0.9287968593629016,-0.0181617605096052,-0.2880834504013773,-1.564060674190245,2,0,65,-0.7945466303660768,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,0.1504847452202054,0.1495021026865238,-1.1921288698046946,-0.2655301134847581,0.5018492660144698,-1.4615760067158357,-0.42051466321152303,0.09149788042738796,-0.2065149889942563,0.9784434369551989,-0.7729949150001408,0.6344122172404351,0
1.4368152867698587,1,-0.6080302678557142,0.4952206336629122,3,1970-01-01 00:00:00.000000001,1.2719067551219092,-0.9003578716520931,1.583885498778148,0.8085186867747104,-1.1679814977532854,0,6,-0.5453409470279097,-1.4133788104413398,1.5808687018791214,-1.5698171626714756,-0.699142329015916,0,1,15,-0.6500836066631537,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,0.5967744156602466,0.1495021026865238,0.6599535557222693,-1.1913732075929888,-0.028104634672300097,-0.3102002883934836,1.0733891807582552,0.09149788042738796,-0.16937107583020397,0.9855523520707153,-0.7729949150001408,0.6344122172404351,0
1.4394396069283424,3,-1.1900813612765468,-0.4427430897651682,0,1970-01-01 00:00:00.000000001,1.2716740274548328,-0.1219324954289003,-1.1926468496775695,0.8817379970479415,1.1572712427063196,2,4,1.614375335224324,-0.2422909755392192,-1.104070507355681,-0.2880834504013773,0.165776016158413,1,0,-17,-0.5056205829602307,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,-0.8759814967918893,0.5959047560696094,1.5859947684857512,0.6603129806234728,-0.17952003486852006,-0.41487080824097017,-0.42051466321152303,1.7434733106095417,-0.1319849269748023,0.9912517233535869,-0.7729949150001408,0.6344122172404351,0
1.442063927086826,2,0.0225250833501877,0.9676764350933528,0,1970-01-01 00:00:00.000000001,1.2720838752933123,-0.9919373276783512,-1.1926468496775695,-1.461279931695456,2.180382448508546,0,5,0.0776541343910038,-0.6521717177549614,-0.20909077094408,0.7238115856013319,0.5982351887455776,0,2,13,-0.36115755925730764,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,-0.1172890570438193,-0.8772240000945728,-1.1921288698046946,1.5861560747317036,-1.0880124360458399,-1.0428939273258895,-0.42051466321152303,1.7434733106095417,-0.09441001235832401,0.9955333995233415,-0.7729949150001408,0.6344122172404351,0
1.44468824724531,2,1.2351315279769222,1.217800094674174,3,1970-01-01 00:00:00.000000001,1.272267174075346,-1.5414140638358989,0.6583747159595755,0.0031062737691674,-0.6099208400429801,3,5,0.0361211289630763,0.6945792923824773,-0.6506141075738031,-1.6372768317383228,-1.1316015016030805,1,2,37,-0.21669453555438456,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,-0.9652394308798976,-0.1183394893433275,-1.1921288698046946,-1.1913732075929888,-1.4665509365363898,-0.41487080824097017,-0.42051466321152303,0.09149788042738796,-0.056700071885147196,0.9983912568969238,-0.7729949150001408,0.6344122172404351,0
1.4473125674037937,1,-0.6080302678557142,-1.3807068131932485,4,1970-01-01 00:00:00.000000001,1.272720272188238,2.533871729332581,0.6583747159595755,0.5888607559550169,-0.7029309496613644,0,2,-0.71147296873962,-0.6521717177549614,1.1393453652493986,-1.5698171626714756,0.5982351887455776,0,2,32,-0.07223151185146152,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,-1.500787035407947,-0.9665045307711899,0.6599535557222693,-1.1913732075929888,0.04760306542580989,2.9345858268785996,-0.42051466321152303,0.09149788042738796,-0.01890903857456981,0.9998212081468293,-0.7729949150001408,0.6344122172404351,0
1.4499368875622771,1,1.2351315279769222,0.1964618180524865,2,1970-01-01 00:00:00.000000001,1.2729406426340537,-0.1219324954289003,0.6583747159595755,0.5888607559550169,0.5992105849960145,3,5,-1.4175340610143885,1.3972319933237496,-0.244889960400544,-1.3674381554709338,-1.1316015016030805,1,0,84,0.07223151185146152,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,2.4711910315084196,-1.5021877148308926,0.6599535557222693,0.6603129806234728,0.5018492660144698,2.62057426733614,1.0733891807582552,-1.5604775497547658,0.01890903857456981,0.9998212081468293,-0.7729949150001408,0.6344122172404351,0
1.4525612077207612,0,0.5560719189859509,-1.1444789124780284,4,1970-01-01 00:00:00.000000001,1.2726749623769489,-0.0761427674157713,0.6583747159595755,0.662080066228248,1.9013521196533931,2,0,0.3268521669585693,0.284698550166735,0.8410187864455315,1.1285696000024157,-0.699142329015916,1,1,23,0.21669453555438456,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,-0.1172890570438193,2.4707959002785684,0.6599535557222693,0.6603129806234728,1.3346339670936795,1.3645280291663013,1.0733891807582552,-1.5604775497547658,0.056700071885147196,0.9983912568969238,-0.7729949150001408,0.6344122172404351,0
1.455185527879245,4,0.0225250833501877,0.5785951868565193,0,1970-01-01 00:00:00.000000001,1.2728294276427077,-1.449834607809641,0.6583747159595755,0.0031062737691674,-0.8889511688981327,0,2,1.115979270089193,-0.8863892847353856,-1.4620624019203212,-1.1650591482703918,0.165776016158413,0,2,-16,0.36115755925730764,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,-0.07266008999981517,-0.1183394893433275,0.6599535557222693,0.6603129806234728,-0.8608893357515099,-0.3102002883934836,1.0733891807582552,-1.5604775497547658,0.09441001235832401,0.9955333995233415,-0.7729949150001408,0.6344122172404351,0
1.4578098480377286,1,1.2351315279769222,-0.4496909691979688,2,1970-01-01 00:00:00.000000001,1.2730477385516463,0.4275442407286475,-0.267136066858997,-0.1433323467772949,0.1341600369040935,3,3,-1.1268030230188957,0.226144158421629,-1.3427317703987744,-0.6253817957356137,1.0306943613327422,0,2,57,0.5056205829602307,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,-1.4115291013199387,-0.07369922400501895,0.6599535557222693,0.6603129806234728,-0.55805853535907,0.10848179099646262,1.0733891807582552,0.09149788042738796,0.1319849269748023,0.9912517233535869,-0.7729949150001408,0.6344122172404351,0
1.4604341681962123,1,0.0225250833501877,0.7939794492733377,1,1970-01-01 00:00:00.000000001,1.2737026712784627,1.618077169070001,0.6583747159595755,-1.0951833803293003,-1.0749713881349012,1,0,0.2437861561027141,-1.0034980682255976,-0.6267479812694937,-0.8952204720030028,-0.699142329015916,0,1,3,0.6500836066631537,0.6653432861416061,1.1365151414154882,0.0,-0.9843477128382041,-0.6123724356957944,0.41825854748423014,-1.4129071841542755,-0.2660876570412127,0.6603129806234728,0.3504338658182498,1.3645280291663013,1.0733891807582552,0.09149788042738796,0.16937107583020397,0.9855523520707153,-0.7729949150001408,0.6344122172404351,0
