user_id,vehicle_model,battery_capacity_(kwh),charging_station_id,charging_station_location,charging_start_time,charging_end_time,energy_consumed_(kwh),charging_duration_(hours),charging_rate_(kw),charging_cost_(usd),time_of_day,day_of_week,state_of_charge_(start_%),state_of_charge_(end_%),distance_driven_(since_last_charge)_(km),temperature_(°c),vehicle_age_(years),charger_type,user_type
0.8568405317449477,2,-0.6080302678557142,-0.3107333805419569,0,1.0876264771241877,1.0854136313924592,-0.7171989595995771,0.6583747159595755,0.22276420458886095,-1.1679814977532854,0,1,0.7006492158099173,0.05048098318631096,1.6524670807920496,-0.08570444320083546,-1.564060674190245,0,0
0.8594648519034315,0,1.2351315279769222,-1.290384380566841,1,1.0878324829484787,1.0856751925758104,1.618077169070001,1.583885498778148,-1.3148413111489938,1.0642611330879355,2,2,-1.085270017590968,1.1630144263433255,-1.0324721284427527,-1.2325188173372392,1.4631535339199067,2,1
0.8620891720619152,1,1.2351315279769222,-1.0402607209860195,4,1.0880384887727697,1.085895563021626,1.618077169070001,0.6583747159595755,-1.6077185522419186,-1.2609916073716696,1,3,0.3268521669585693,-0.5350629342647494,-0.45968509713932826,-0.15316411226768273,3.1929902242685646,1,0
0.864713492220399,3,0.8470974656963671,-1.5544037990132635,2,1.0882444945970606,1.0860500282873846,-1.678783247875286,0.6583747159595755,-0.7290868289631444,0.6922206946143987,1,3,-0.2130769036044891,-1.0034980682255976,-1.1876019494207635,-1.0975994792035446,-0.26668315642875146,0,0
0.8673378123788827,3,0.5075676612008815,0.9815721939589539,3,1.0884505004213514,1.0857102047027156,-1.0377270556914802,-1.1926468496775695,1.4674924792337911,0.04114992728570929,1,6,-1.2514020393026783,1.2801232098335376,-1.0086060021384433,0.9261905928018737,-0.26668315642875146,1,1
0.8699621325373664,1,1.2351315279769222,0.7661879315421354,2,1.0886565062456424,1.0859285156116545,-0.12193249542890035,-1.1926468496775695,-1.6077185522419186,-0.14487029195105913,1,6,1.6559083406522515,0.40180733365694715,-1.5575269071375586,0.52143257840079,1.4631535339199067,1,2
0.8725864526958502,0,0.022525083350187713,-0.34547277770595985,1,1.0888625120699333,1.0862889345650912,0.5191236967549054,1.583885498778148,-0.582648208416682,-0.7029309496613644,3,1,1.697441346080179,1.1630144263433255,-1.6291252860504866,-0.5579221266687664,-0.699142329015916,2,2
0.875210772854334,3,-0.6080302678557142,-0.03976608266273368,3,1.0890685178942243,1.0865051859371533,0.8396517928468084,0.6583747159595755,-0.3629902775969885,-0.8889511688981327,0,5,0.20225315067478658,0.22614415842162905,-0.5909487918130297,1.1960292690692629,0.16577601615841306,0,1
0.8778350930128177,2,0.022525083350187713,1.0024158322573555,2,1.089274523718515,1.086886200259358,0.9312312488730663,1.583885498778148,-1.4612799316954561,0.2271701465224777,3,6,1.489776318940541,-0.9449436764804916,0.19663337622917898,0.8587309237350265,0.5982351887455776,1,2
0.8804594131713015,3,0.022525083350187713,1.2733831301365788,2,1.089480529542806,1.0873866677204158,-0.16772222344202933,-1.1926468496775695,0.5888607559550169,1.0642611330879355,0,1,-0.6284069578837648,-0.2422909755392192,0.8290857232933768,-1.2325188173372392,0.5982351887455776,1,2
0.8830837333297853,4,-0.6080302678557142,0.23814909464929013,0,1.089686535367097,1.087141582832079,1.0686004329124532,1.583885498778148,-1.388060621422225,-0.05186018233267491,2,1,-1.3344680501585335,0.9287968593629015,-0.8654092443125873,-0.8952204720030028,0.5982351887455776,0,0
0.885708053488269,4,0.5075676612008815,-0.10924487699073963,1,1.089892541191388,1.0873866677204158,0.19859560066300255,-0.26713606685899705,-1.388060621422225,-0.5169107304245959,2,0,0.8667812375216276,-0.9449436764804916,0.6858889654675208,-1.0301398101366974,0.5982351887455776,0,2
0.8883323736467528,0,5.552010470848097,-0.06755760039393606,0,1.0900985470156788,1.087555549744312,0.2901750566892605,-1.1926468496775695,-1.754157172788381,0.3201802561408619,0,2,-0.6699399633116924,-1.2377156352060217,-1.1160035705078355,-1.5023574936046282,-1.1316015016030805,2,2
0.8909566938052366,1,1.2351315279769222,-1.408498330924451,3,1.0903045528399697,1.0877573843582367,-0.8087784156258352,-1.1926468496775695,-1.0951833803293003,-0.23788040156944332,1,0,-0.6284069578837648,-1.0034980682255976,-1.104070507355681,-0.49046245760191914,1.4631535339199067,1,1
0.8935810139637202,0,-0.6080302678557142,0.5577515485581175,0,1.0905105586642607,1.0877985750957722,0.5191236967549054,-0.26713606685899705,0.7352993765014793,0.3201802561408619,2,2,-0.13001089274863398,0.10903537493141699,1.6763332070963588,1.0611099309355683,1.4631535339199067,2,0
0.896205334122204,0,-1.1900813612765468,-0.6233879550179837,1,1.0907165644885517,1.088319637925598,-1.678783247875286,0.6583747159595755,-0.8023061392363756,-1.2609916073716696,3,5,1.3651773026567584,0.5774705088922653,-1.68879060181126,-1.2999784864040864,1.4631535339199067,1,2
0.8988296542806878,0,0.022525083350187713,-0.8040328202707991,4,1.0909225703128425,1.088706830858433,-0.6714092315864482,-0.26713606685899705,-0.14333234677729495,0.4131903657592461,0,5,-1.2514020393026783,0.6945792923824773,1.6763332070963588,0.9261905928018737,-1.1316015016030805,2,1
0.9014539744391716,0,0.022525083350187713,-0.03976608266273368,4,1.0911285761371334,1.0885029367076315,-0.03035303940264237,0.6583747159595755,-0.5094288981434508,-0.8889511688981327,2,5,1.6559083406522515,1.3972319933237496,-1.2114680757250729,1.5333276144034993,0.5982351887455776,1,2
0.9040782945976553,2,0.5075676612008815,1.6902558961046146,3,1.0913345819614244,1.088820105386656,1.5264977130437432,-0.26713606685899705,0.22276420458886095,-0.4239006208062117,0,1,0.2853191615306417,1.0459056428531135,2.583246006660114,0.18413423306655366,-1.564060674190245,0,0
0.9067026147561391,2,0.022525083350187713,1.7388910521342187,4,1.0915405877857154,1.0889663325049073,-0.35088113549454525,-1.1926468496775695,-0.4362095878702197,-1.3540017169900538,1,1,0.8252482320937001,-0.4179541507745373,1.5450695124226574,1.3984082762698047,-0.26668315642875146,2,0
0.9093269349146229,3,0.022525083350187713,-1.3042801394324421,0,1.0917465936100061,1.1050142438487895,-0.7171989595995771,-0.26713606685899705,0.0031062737691674195,0.2271701465224777,0,0,0.8667812375216276,0.28469855016673506,-1.6649244755069506,-0.8277608029361555,-0.699142329015916,0,0
0.9119512550731066,4,-1.1900813612765468,1.5651940663142039,3,1.0919525994342971,1.0891970006351068,-0.35088113549454525,-0.26713606685899705,-1.021964070056069,-1.1679814977532854,2,6,0.6591162103819899,0.16758976667652303,1.2944751862274093,-0.692841464802461,-1.1316015016030805,1,0
0.9145755752315904,0,-1.1900813612765468,1.3428619244645847,1,1.1078150479046982,1.1051831258726856,0.8854415208599373,-1.1926468496775695,-0.5094288981434508,1.4363015715614724,0,3,1.614375335224324,0.16758976667652303,-1.318865644094465,-1.0975994792035446,0.5982351887455776,0,0
0.9171998953900742,3,-1.1900813612765468,-0.4913782457947724,3,1.1080210537289892,1.105471461035435,1.2517593449649693,-0.26713606685899705,-0.6558675186899132,-1.447011826608438,2,2,-0.3792089253161994,-0.18373658379411317,1.0916131126407798,-0.8277608029361555,0.16577601615841306,2,0
0.9198242155485579,4,1.2351315279769222,-0.92909465006121,3,1.1082270595532802,1.105895725632052,-1.4956243358227699,0.6583747159595755,0.3692028251353233,1.5293116811798566,2,2,-0.04694488189277883,-0.18373658379411317,0.8768179759019955,-0.692841464802461,1.4631535339199067,2,1
0.9224485357070417,1,-1.1900813612765468,0.773135810974936,2,1.108433065377571,1.1056815337968668,0.19859560066300255,0.6583747159595755,-1.388060621422225,1.1572712427063196,2,5,1.2405782863729757,0.46036172540205317,-0.03009482366175989,0.9261905928018737,-0.26668315642875146,0,0
0.9250728558655255,2,-1.1900813612765468,1.5721419457470045,2,1.108639071201862,1.106490931789442,0.47333396874177647,1.583885498778148,1.6139310997802534,0.9712510234695513,3,2,1.4067103080846861,0.9873512511080075,-0.07782707627037859,-0.2880834504013773,-0.699142329015916,1,2
0.9276971760240091,4,-0.6080302678557142,-0.40800369260116526,3,1.1088450770261529,1.106501229473826,0.015436688610486617,-1.1926468496775695,1.2478345484140976,-0.14487029195105913,1,4,-0.794538979595475,0.7531336841275833,1.413805817748956,-1.70473650080517,0.16577601615841306,2,2
0.9303214961824929,1,-1.1900813612765468,1.3637055627629866,4,1.1090510828504438,1.1064270861462617,-0.7171989595995771,0.6583747159595755,-0.7290868289631444,0.5992105849960145,1,5,0.9498472483774828,1.1044600345982196,-0.45968509713932826,1.6682469525371937,1.0306943613327422,1,2
0.9329458163409767,4,-0.6080302678557142,0.8704061230341443,2,1.1092570886747346,1.1065218248425936,1.2059696169518404,-0.26713606685899705,1.6871504100534847,0.9712510234695513,0,3,0.7837152266657725,1.0459056428531135,-0.9012084337690514,-1.1650591482703918,-0.699142329015916,2,2
0.9355701364994604,2,1.2351315279769222,1.5860377046126057,1,1.1094630944990256,1.1068987200910447,1.3433388009912273,2.509396281596721,0.9549573073211728,1.3432914619430882,0,2,-1.5421330772981712,0.10903537493141699,0.3278970709028804,-0.8277608029361555,1.4631535339199067,1,0
0.9381944566579442,2,-1.1900813612765468,-0.3107333805419569,0,1.1096691003233166,1.1072509008969744,1.66386689708313,-0.26713606685899705,0.5156414456817857,-0.7959410592797486,2,0,0.07765413439100387,-0.0666278003039011,1.1870776178580171,-0.15316411226768273,-1.1316015016030805,1,0
0.940818776816428,3,4.048378479510946,0.8912497613325461,2,1.1098751061476075,1.1077142966942501,-0.3966708635076743,1.583885498778148,1.6871504100534847,-0.8889511688981327,1,2,-0.6284069578837648,1.0459056428531135,1.234809870466636,0.3190535712002482,0.5982351887455776,0,1
0.9434430969749118,0,0.5560719189859509,0.9051455201981473,3,1.1100811119718983,1.1074547950477758,1.1143901609255822,0.6583747159595755,-0.07011303650406377,-1.2609916073716696,0,1,-0.2130769036044891,1.4557863850688557,-0.137492392031152,1.0611099309355683,1.0306943613327422,1,0
0.9460674171333955,4,-0.6080302678557142,1.5165589102845998,4,1.1102871177961893,1.1079223099188051,-0.5340400475470612,0.6583747159595755,1.7603697203267157,-0.7959410592797486,0,0,-1.957463131577447,0.46036172540205317,0.972282481119233,-0.15316411226768273,-1.1316015016030805,2,2
0.9486917372918793,4,-1.1900813612765468,1.7666825698654212,0,1.1104931236204802,1.1082971456303794,-0.8545681436389642,-0.26713606685899705,-1.5344992419686874,-0.7959410592797486,1,0,-0.04694488189277883,0.05048098318631096,1.6286009544877402,0.52143257840079,-1.564060674190245,0,1
0.9513160574503631,1,-0.6080302678557142,-1.081947997582823,2,1.1106991294447712,1.1079511434350802,-1.4956243358227699,0.6583747159595755,-1.2416220008757626,1.6223217907982408,2,0,-0.25460990903241665,0.28469855016673506,-1.354664833550929,1.4658679453366519,1.4631535339199067,2,1
0.9539403776088468,2,-0.6080302678557142,-0.2898897422435551,4,1.110905135269062,1.1085381114449628,-0.7629886876127061,1.583885498778148,1.7603697203267157,-1.1679814977532854,0,4,0.11918713981893143,-0.2422909755392192,-0.6625471707259578,1.0611099309355683,-0.26668315642875146,0,1
0.9565646977673306,4,0.5075676612008815,0.6550218606173258,4,1.111111141093353,1.1086946362475982,-0.7171989595995771,-1.1926468496775695,-0.9487447597828379,0.4131903657592461,2,4,1.4482433135126136,0.7531336841275833,-0.2687560867048534,-1.3674381554709338,-1.1316015016030805,0,1
0.9591890179258143,2,-1.1900813612765468,0.550803669125317,4,1.111317146917644,1.1085504686662235,0.2901750566892605,1.583885498778148,-0.2897709673237573,0.7852308042327829,1,2,1.3651773026567584,-3.0529017793043085,-1.2353342020293823,-0.22062378133453,-1.564060674190245,1,0
0.961813338084298,4,0.5075676612008815,0.22425333578368895,3,1.111523152741935,1.1091333176023528,-1.9077318879409308,-1.1926468496775695,-0.21655165705052612,-0.9819612785165169,1,5,1.5313093243684688,0.8702424676177954,2.0462581648131537,-1.2999784864040864,-1.564060674190245,1,1
0.9644376582427818,3,0.5075676612008815,-0.22041094791554916,1,1.1117291585662257,1.1093145568475096,0.0612264166236156,-1.1926468496775695,0.8817379970479415,0.9712510234695513,0,2,0.9913802538054104,0.16758976667652303,-0.9012084337690514,-0.6253817957356137,0.5982351887455776,2,0
0.9670619784012656,0,0.5075676612008815,1.030207349988558,4,1.1119351643905167,1.1093042591631257,-1.129306511717738,-0.26713606685899705,-0.2897709673237573,-1.1679814977532854,0,2,0.20225315067478658,1.2215688180884317,-0.5909487918130297,1.0611099309355683,-0.699142329015916,2,1
0.9696862985597493,4,-0.6080302678557142,-0.8665637351660045,0,1.1121411702148076,1.12563226752225,-0.2135119514551583,0.6583747159595755,0.662080066228248,0.2271701465224777,1,2,-0.0884778873207064,-1.3548244186962337,1.4376719440532653,-0.5579221266687664,0.5982351887455776,1,0
0.9723106187182331,2,1.2351315279769222,-0.3593685365715611,2,1.1123471760390986,1.1098212029191978,0.6107031527811635,-2.118157632496142,1.101395927867635,-0.23788040156944332,2,3,0.2853191615306417,-0.5936173260098554,-1.354664833550929,1.26348893813611,-1.1316015016030805,2,0
0.9749349388767169,3,0.5075676612008815,-1.3946025720588497,0,1.1125531818633894,1.1259947460125637,1.3891285290043562,-1.1926468496775695,-0.21655165705052612,0.1341600369040935,2,1,1.2405782863729757,-3.1114561710494146,-0.01816176050960521,1.0611099309355683,1.4631535339199067,2,2
0.9775592590352006,4,1.2351315279769222,-1.3946025720588497,3,1.1284156303337904,1.1260400558238528,1.5722874410568721,5.285928630052438,-1.1684026906025315,1.6223217907982408,3,0,-1.749798104437809,1.5728951685590677,0.8648849127498409,1.1960292690692629,-0.699142329015916,1,0
0.9801835791936844,1,0.022525083350187713,0.5021685130957128,3,1.1286216361580814,1.1264807967154842,-0.8545681436389642,-0.26713606685899705,1.2478345484140976,-0.05186018233267491,1,6,0.8667812375216276,-1.2962700269511278,0.7932865338369128,1.5333276144034993,-1.1316015016030805,0,1
0.9828078993521682,0,-1.1900813612765468,0.23120121521648954,0,1.1288276419823724,1.1262892597859435,0.3359647847023895,-1.1926468496775695,1.2478345484140976,-0.6099208400429801,0,3,0.7006492158099173,-0.7107261095000674,0.8171526601412221,0.993650261868721,-1.564060674190245,1,1
0.985432219510652,4,-0.6565345256407836,0.5994388251549211,1,1.1290336478066632,1.1264931539367449,1.0686004329124532,-1.1926468496775695,0.8817379970479415,-0.7029309496613644,1,5,-0.29614291446034424,-0.2422909755392192,0.1727672499248696,-0.3555431194682246,-0.699142329015916,2,0
0.9880565396691356,3,-0.6080302678557142,-1.5682995578788648,3,1.1292396536309541,1.1269235971439922,-1.6329935198621568,3.434907064415293,1.6871504100534847,-1.2609916073716696,0,5,-1.0022040067351128,-0.2422909755392192,0.5068930181852006,0.7238115856013319,-1.1316015016030805,0,0
0.9906808598276194,1,1.2351315279769222,0.27983637124609373,3,1.129445659455245,1.127047169356599,0.015436688610486617,-0.26713606685899705,1.5407117895070221,0.1341600369040935,2,0,0.7006492158099173,-0.7107261095000674,0.10116887101194155,-0.9626801410698501,-0.26668315642875146,1,0
0.9933051799861032,3,0.5075676612008815,1.3081225273005819,0,1.129651665279536,1.127292254244936,0.8396517928468084,-0.26713606685899705,1.1746152381408663,1.2502813523247038,0,5,-0.6699399633116924,-1.0620524599707035,-0.6864132970302671,0.7912712546681792,0.5982351887455776,0,0
0.9959295001445869,3,0.5075676612008815,0.10613938542607883,3,1.1298576711038268,1.127104836389149,0.9770209768861954,-0.26713606685899705,-0.582648208416682,-0.7029309496613644,3,0,1.4067103080846861,0.5189161171471592,0.20856643938133365,-0.08570444320083546,-0.699142329015916,2,2
0.9985538203030707,1,-1.1900813612765468,-1.2486971039700372,1,1.1300636769281178,1.1277206379153066,0.1070161446367446,-0.26713606685899705,0.22276420458886095,-1.447011826608438,2,5,1.3651773026567584,-0.2422909755392192,0.37562932351149914,0.52143257840079,1.4631535339199067,0,2
1.0011781404615545,3,1.2351315279769222,-1.2556449834028378,1,1.1302696827524088,1.1277185783784298,0.7480723368205504,0.6583747159595755,1.3210538586873286,1.3432914619430882,3,2,1.3651773026567584,0.9873512511080075,-0.8654092443125873,0.25159390213340094,1.0306943613327422,2,2
1.0038024606200382,1,1.7201741058276159,-0.9916255649564153,1,1.1304756885766998,1.128064580573729,-1.4956243358227699,-1.1926468496775695,0.0031062737691674195,0.4131903657592461,1,1,-0.5453409470279097,-0.2422909755392192,-0.8534761811604326,1.3309486072029573,-0.699142329015916,1,2
1.0064267807785219,4,1.2351315279769222,-1.5544037990132635,2,1.1306816944009905,1.128264355650777,-1.129306511717738,1.583885498778148,-1.3148413111489938,0.3201802561408619,0,3,1.697441346080179,-0.12518219204900713,-0.7580116759431952,-1.2999784864040864,0.16577601615841306,0,2
1.0090511009370058,1,0.5075676612008815,-1.5682995578788648,1,1.1308877002252815,1.1286927393211474,-0.5798297755601902,-0.26713606685899705,0.22276420458886095,-0.23788040156944332,2,3,-1.5836660827260989,-2.233140294872824,-1.2234011388772277,-1.0975994792035446,-1.1316015016030805,0,0
1.0116754210954895,1,0.022525083350187713,0.5716473074237187,1,1.1310937060495725,1.1283632134208625,1.2517593449649693,-0.26713606685899705,-0.8023061392363756,1.4363015715614724,0,5,0.49298418867027954,-0.12518219204900713,1.6166678913355854,3.894416031743154,1.0306943613327422,0,2
1.0142997412539734,0,0.022525083350187713,1.2525394918381771,2,1.1312997118738635,1.1291952663190823,0.3359647847023895,-1.1926468496775695,0.8817379970479415,0.5062004753776304,3,3,3.0264975197738613,-1.2962700269511278,-1.1518027599642995,0.7912712546681792,-0.699142329015916,2,2
1.016924061412457,1,0.022525083350187713,1.5512983074486026,4,1.1315057176981542,1.129075813180229,-1.312465423770254,1.583885498778148,1.101395927867635,-0.6099208400429801,2,5,-0.25460990903241665,-1.3548244186962337,-0.6744802338781124,0.6563519165344845,-0.26668315642875146,1,0
1.0195483815709407,1,0.5075676612008815,0.9051455201981473,3,1.1317117235224452,1.1293497315848409,-0.2135119514551583,-0.26713606685899705,-0.2897709673237573,-0.23788040156944332,3,6,-1.5836660827260989,-1.0620524599707035,-0.01816176050960521,-1.2999784864040864,-0.699142329015916,1,0
1.0221727017294246,4,1.2351315279769222,0.02276483223247168,1,1.1319177293467362,1.1297492817389365,-1.5872037918490278,-1.1926468496775695,1.3210538586873286,-1.2609916073716696,2,3,-1.085270017590968,1.3386776015786437,1.7359985228571322,1.6007872834703465,-0.26668315642875146,2,1
1.0247970218879083,0,0.022525083350187713,0.057504229396474656,3,1.1321237351710272,1.1295721615675334,-0.35088113549454525,0.6583747159595755,-1.5344992419686874,0.1341600369040935,1,1,-0.04694488189277883,-0.3008453672843252,0.029570492099013496,1.3309486072029573,-0.26668315642875146,0,1
1.027421342046392,2,-0.6080302678557142,1.474871633687796,0,1.132329740995318,1.1299634735741217,0.7022826088074214,-0.26713606685899705,0.0031062737691674195,0.8782409138511671,1,3,0.7837152266657725,0.16758976667652303,-1.12793663365999,1.3309486072029573,0.5982351887455776,2,1
1.030045662204876,4,-1.1900813612765468,-1.1236352741796265,3,1.132535746819609,1.129942878205354,0.2901750566892605,0.6583747159595755,0.5888607559550169,1.5293116811798566,0,2,1.115979270089193,0.5774705088922653,1.44960500720542,-1.5698171626714756,0.5982351887455776,2,2
1.0326699823633596,4,-1.1900813612765468,-1.4154462103572516,2,1.1327417526438999,1.1462358744375731,-1.4956243358227699,-0.26713606685899705,0.5156414456817857,-0.14487029195105913,3,1,-0.5453409470279097,-0.4179541507745373,-1.4739954650724758,1.5333276144034993,0.5982351887455776,1,0
1.0352943025218433,2,-0.6080302678557142,-1.4362898486556535,3,1.1329477584681908,1.1464480067358818,-0.6256195035733192,0.6583747159595755,-0.7290868289631444,-1.3540017169900538,3,3,-0.9606710013071853,0.9287968593629015,0.5068930181852006,-1.1650591482703918,0.16577601615841306,2,1
1.0379186226803272,1,0.022525083350187713,1.2594873712709778,3,1.1331537642924816,1.1466766153292045,-0.03035303940264237,-1.1926468496775695,-1.4612799316954561,-1.7260421554635905,2,1,0.11918713981893143,1.2215688180884317,-0.6028818549651844,1.0611099309355683,-1.564060674190245,0,1
1.0405429428388109,3,0.022525083350187713,1.2942267684349806,3,1.1490162127628827,1.1464706616415263,0.15280587264987358,-1.1926468496775695,-0.6558675186899132,-0.7959410592797486,1,3,-0.7530059741675474,0.40180733365694715,-0.01816176050960521,-0.9626801410698501,0.16577601615841306,2,2
1.0431672629972946,0,0.022525083350187713,1.0093637116901562,4,1.1492222185871737,1.1467878303205505,0.5191236967549054,-1.1926468496775695,-0.5094288981434508,0.5992105849960145,0,5,0.03612112896307631,-1.1206068517158096,-1.4023970861595478,0.5888922474676374,0.16577601615841306,2,1
1.0457915831557785,3,-0.8990558145661305,1.6902558961046146,4,1.1494282244114646,1.1472697619497174,1.0686004329124532,0.6583747159595755,1.028176617594404,1.1572712427063196,1,4,-1.376001055586461,0.22614415842162905,-1.092137444203526,1.26348893813611,-1.564060674190245,2,0
1.0484159033142622,2,0.5075676612008815,1.1552691797789687,0,1.1496342302357556,1.1471091180733286,-1.449834607809641,1.583885498778148,-0.5094288981434508,0.4131903657592461,3,5,1.6559083406522515,-1.3548244186962337,-0.6386810444216484,-0.018244774133988183,-0.699142329015916,0,0
1.0510402234727458,4,1.2351315279769222,-0.3176812599747575,2,1.1498402360600464,1.1470782250201768,1.5264977130437432,0.6583747159595755,-0.2897709673237573,-1.5400219362268222,0,0,-0.6699399633116924,-1.0034980682255976,1.521203386118348,-0.15316411226768273,0.16577601615841306,2,1
1.0536645436312297,4,-1.1900813612765468,-0.5886485578539807,3,1.1500462418843374,1.1474283462892296,0.0612264166236156,0.6583747159595755,-1.6077185522419186,-1.447011826608438,1,3,0.9913802538054104,-0.5936173260098554,-1.0802043810513715,1.6682469525371937,1.4631535339199067,1,0
1.0562888637897134,0,-0.6080302678557142,-0.2690461039451533,3,1.1502522477086283,1.1477022646938417,-0.6714092315864482,-1.1926468496775695,0.2959835148620921,-0.9819612785165169,1,6,1.1575122755171205,0.46036172540205317,-0.03009482366175989,-0.8952204720030028,0.16577601615841306,2,1
1.0589131839481971,4,1.2351315279769222,-0.3246291394075581,3,1.1504582535329193,1.1478567299596003,-0.16772222344202933,-1.1926468496775695,-0.7290868289631444,0.5062004753776304,2,1,-0.9191379958792577,0.8702424676177954,1.1632114915537077,1.3984082762698047,1.4631535339199067,2,1
1.061537504106681,4,0.022525083350187713,-0.18567155075154618,3,1.15066425935721,1.1479143969921501,-0.8087784156258352,-1.1926468496775695,0.8817379970479415,-1.447011826608438,2,0,-1.1268030230188957,-0.12518219204900713,-0.01816176050960521,0.6563519165344845,1.0306943613327422,1,0
1.0641618242651647,0,-0.6080302678557142,0.2937321301116949,4,1.150870265181501,1.1485528534239524,1.2059696169518404,-0.26713606685899705,0.22276420458886095,-1.5400219362268222,3,2,-0.8776049904513302,-1.1791612434609158,-1.0444051915949075,-0.22062378133453,0.5982351887455776,1,0
1.0667861444236484,0,-1.3840983924168242,1.4887673925533973,0,1.151076271005792,1.1487031996159576,-0.35088113549454525,0.6583747159595755,-1.4612799316954561,0.5992105849960145,1,0,-1.1683360284468232,-0.12518219204900713,0.01763742894685882,-0.692841464802461,1.0306943613327422,1,2
1.0694104645821323,2,-0.6080302678557142,-0.3246291394075581,1,1.151282276830083,1.1485425557395685,-0.07614276741577136,0.6583747159595755,-1.0951833803293003,0.04114992728570929,2,4,0.8252482320937001,-1.1791612434609158,0.07730274470763221,-1.0975994792035446,-0.26668315642875146,1,2
1.072034784740616,4,-0.6080302678557142,0.446585477633308,2,1.1514882826543738,1.1487526285010004,-0.9461475996652221,-1.1926468496775695,-1.0951833803293003,0.3201802561408619,1,3,-0.17154389817656154,-1.2377156352060217,1.712132396552823,1.1960292690692629,-1.1316015016030805,1,1
1.0746591048990997,4,0.022525083350187713,-0.6303358344507843,3,1.1516942884786647,1.149508478534779,0.19859560066300255,1.583885498778148,1.2478345484140976,1.4363015715614724,0,1,-1.5421330772981712,-0.4179541507745373,0.6620228391632114,-0.2880834504013773,-0.699142329015916,1,0
1.0772834250575836,2,-0.6080302678557142,-1.5891431961772664,0,1.1519002943029557,1.149679420095552,0.015436688610486617,0.6583747159595755,-0.5094288981434508,-0.7959410592797486,1,5,0.6175832049540623,4.442060364069263,1.1035461757929343,0.8587309237350265,0.5982351887455776,0,1
1.0799077452160672,1,0.41055914563074275,0.5716473074237187,1,1.1521063001272467,1.1497288489805948,-1.0835167837046091,-0.26713606685899705,0.8817379970479415,1.6223217907982408,1,1,-0.29614291446034424,-0.4765085425196433,-0.01816176050960521,-1.2325188173372392,-0.26668315642875146,2,2
1.082532065374551,1,1.2351315279769222,-0.6720231110475878,0,1.1523123059515374,1.149774158791884,0.19859560066300255,-1.1926468496775695,-1.6077185522419186,-0.9819612785165169,3,6,0.6591162103819899,-0.6521717177549614,1.6882662702485136,-1.2999784864040864,-1.1316015016030805,0,1
1.0851563855330348,1,-0.6080302678557142,1.2733831301365788,4,1.1525183117758284,1.1500995656184154,-0.5798297755601902,-1.1926468496775695,-0.3629902775969885,0.4131903657592461,0,1,1.1990452809450483,-0.9449436764804916,0.3875623866636538,1.4658679453366519,0.5982351887455776,0,0
1.0877807056915185,2,0.5075676612008815,-1.290384380566841,1,1.1527243176001194,1.1505052943831413,-0.35088113549454525,-0.26713606685899705,-1.5344992419686874,1.0642611330879355,0,0,0.5345171940982071,0.8116880758726893,1.3899396914446467,-1.434897824537781,-1.1316015016030805,1,0
1.0904050258500022,4,1.2351315279769222,-0.22041094791554916,0,1.1529303234244104,1.1501757684828564,0.5649134247680344,1.583885498778148,1.101395927867635,1.5293116811798566,2,0,-1.2098690338747506,1.0459056428531135,-0.14942545518330666,1.6682469525371937,-0.26668315642875146,2,2
1.0930293460084861,2,-1.1900813612765468,0.17561817975408478,4,1.1531363292487011,1.1505691400263216,1.4807079850306142,-0.26713606685899705,0.8085186867747104,0.7852308042327829,0,5,-0.5038079415999821,1.3972319933237496,1.1035461757929343,0.3865132402670955,1.4631535339199067,0,1
1.0956536661669698,2,0.022525083350187713,-0.22735882734834975,0,1.153342335072992,1.150725664828957,-0.35088113549454525,-0.26713606685899705,-0.21655165705052612,0.8782409138511671,3,5,-0.25460990903241665,0.05048098318631096,1.1274123020972437,0.11667456399970637,0.5982351887455776,2,1
1.0982779863254535,1,0.022525083350187713,-1.5682995578788648,0,1.153548340897283,1.1509666306435404,1.2059696169518404,0.6583747159595755,-1.0951833803293003,-0.5169107304245959,2,5,-0.8360719850234026,0.16758976667652303,-0.7341455496388858,-0.8277608029361555,-0.699142329015916,2,0
1.1009023064839374,3,0.16803785670539584,0.3006800095444955,1,1.153754346721574,1.1670351373561905,-0.2135119514551583,-0.26713606685899705,-1.754157172788381,-0.6099208400429801,1,2,-1.5421330772981712,1.3386776015786437,-0.20909077094408005,-1.434897824537781,1.4631535339199067,1,2
1.103526626642421,4,-1.1900813612765468,0.70365701664693,4,1.169616795191975,1.1671793049375652,-0.6714092315864482,-1.1926468496775695,0.4424221354085545,-0.5169107304245959,0,3,-1.0022040067351128,0.7531336841275833,1.3422074388360279,1.26348893813611,-1.1316015016030805,2,0
1.106150946800905,1,0.5075676612008815,-0.27599398337795394,3,1.169822801016266,1.1676797723986232,-0.03035303940264237,-2.118157632496142,-1.0951833803293003,0.9712510234695513,1,6,1.7389743515081066,-1.2962700269511278,-0.4954842865957923,-0.15316411226768273,-0.26668315642875146,0,0
1.1087752669593887,3,0.5075676612008815,-0.9985734443892158,2,1.1700288068405569,1.1674696996371914,-0.35088113549454525,-0.26713606685899705,1.3942731689605599,1.4363015715614724,2,2,-0.5868739524558372,-1.2377156352060217,1.5928017650312762,-1.5698171626714756,1.4631535339199067,0,2
